location,city,country,year,month,parameter,value,latitude,longitude
City Railway Station - KSPCB,Bengaluru,IN,2016,08,co,690.6884057971015,12.977347199999999,77.57069722222221
Navi Mumbai Municipal Corporation Airoli,Mumbai,IN,2016,08,co,1145.8282674772036,19.1494,72.9986
Reja,P?ock,PL,2016,08,pm10,12.598853868194842,52.55094028,19.70527778
Tochtermana,Radom,PL,2016,08,o3,50.503473227206946,51.39909556,21.13916667
Reja,P?ock,PL,2016,08,o3,58.88022922636103,52.55094028,19.70527778
Reja,P?ock,PL,2016,08,so2,2.6436962750716333,52.55094028,19.70527778
Tochtermana,Radom,PL,2016,08,pm25,11.13088023088023,51.39909556,21.13916667
Reja,P?ock,PL,2016,08,co,383.17621776504296,52.55094028,19.70527778
Reja,P?ock,PL,2016,08,pm25,8.187392550143267,52.55094028,19.70527778
Komunikacyjna,Warszawa,PL,2016,08,pm25,12.857001414427156,52.21929306,21.00583333
Tochtermana,Radom,PL,2016,08,pm10,21.13121387283237,51.39909556,21.13916667
Tochtermana,Radom,PL,2016,08,so2,1.1884393063583816,51.39909556,21.13916667
Targówek,Warszawa,PL,2016,08,pm25,13.443613707165108,52.29085889,21.03916667
Reja,P?ock,PL,2016,08,no2,9.272063037249284,52.55094028,19.70527778
Komunikacyjna,Warszawa,PL,2016,08,no2,65.11881188118812,52.21929306,21.00583333
Tochtermana,Radom,PL,2016,08,no2,20.517052023121387,51.39909556,21.13916667
Komunikacyjna,Warszawa,PL,2016,08,pm10,28.686138613861385,52.21929306,21.00583333
Targówek,Warszawa,PL,2016,08,so2,3.276437587657784,52.29085889,21.03916667
Komunikacyjna,Warszawa,PL,2016,08,co,685.2252124645893,52.21929306,21.00583333
Targówek,Warszawa,PL,2016,08,no2,27.460308555399717,52.29085889,21.03916667
Shanghai,Shanghai,CN,2016,08,pm25,-13.10752688172043,31.21,121.44
Targówek,Warszawa,PL,2016,08,pm10,16.968611987381703,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,08,co,445.89340813464236,52.29085889,21.03916667
Beijing US Embassy,Beijing,CN,2016,08,pm25,-48.401881720430104,39.95,116.47
Shenyang,Shenyang,CN,2016,08,pm25,-29.827956989247312,41.78,123.42
Lo Campo,Panquehue,CL,2016,08,so2,27.701778385772915,-32.797715000000004,-70.898037
Loncura,Quintero,CL,2016,08,pm10,37.765268361581924,-32.795151048046996,-71.533019680176
Romeral,Hijuelas,CL,2016,08,so2,18.23939808481532,-32.823956,-71.00644100000001
Nueva Libertad,Talcahuano,CL,2016,08,pm25,24.717919708029196,-36.735997999999995,-73.11869300000001
Santa Margarita,Catemu,CL,2016,08,so2,58.198902606310014,-32.776573,-70.938144
Nueva Libertad,Talcahuano,CL,2016,08,co,1898.9502742230347,-36.735997999999995,-73.11869300000001
Nueva  Aldea,Ránquil,CL,2016,08,pm10,25.759688346883472,-36.659117056491,-72.47996137036101
Quillón,Quillón,CL,2016,08,pm10,25.347696476964767,-36.743905,-72.47721
Punteras,Chiguayante,CL,2016,08,pm10,28.61261163734777,-36.923329602986,-73.036132300941
Nueva Libertad,Talcahuano,CL,2016,08,no2,21.161407678244974,-36.735997999999995,-73.11869300000001
Nueva Libertad,Talcahuano,CL,2016,08,so2,8.390274223034734,-36.735997999999995,-73.11869300000001
Randwick,Sydney East,AU,2016,08,so2,0.001191044776119403,-33.9333333,151.24194440000002
Chullora,Sydney East,AU,2016,08,o3,0.012352033660589061,-33.89388889999999,151.0452778
Randwick,Sydney East,AU,2016,08,o3,0.01659,-33.9333333,151.24194440000002
Lindfield,Sydney East,AU,2016,08,no2,0.018796875,-33.7827778,151.15
Earlwood,Sydney East,AU,2016,08,so2,0.15012219101123594,-33.917777799999996,151.13472219999997
Randwick,Sydney East,AU,2016,08,no2,0.011108024691358026,-33.9333333,151.24194440000002
Chullora,Sydney East,AU,2016,08,no2,0.0024769448373408768,-33.89388889999999,151.0452778
St Marys,Sydney North-west,AU,2016,08,o3,0.014392706872370268,-33.7972222,150.7658333
Vineyard,Sydney North-west,AU,2016,08,so2,0.15774920127795528,-33.6577778,150.8466667
Bringelly,Sydney South-west,AU,2016,08,o3,0.013027456647398844,-33.919444399999996,150.7611111
Rozelle,Sydney East,AU,2016,08,pm10,7.547826086956521,-33.8658333,151.1625
Earlwood,Sydney East,AU,2016,08,o3,0.011681179775280898,-33.917777799999996,151.13472219999997
Richmond,Sydney North-west,AU,2016,08,pm10,13.705309734513275,-33.618333299999996,150.74583330000002
Prospect,Sydney North-west,AU,2016,08,co,0.06720142602495544,-33.7947222,150.9125
Camden,Sydney South-west,AU,2016,08,no2,0.0018628330995792428,-34.0416667,150.69027780000002
Campbelltown West,Sydney South-west,AU,2016,08,pm10,8.704414261460101,-34.0666667,150.7952778
Wollongong,Illawarra,AU,2016,08,so2,0.00055,-34.41861110000001,150.8863889
Rozelle,Sydney East,AU,2016,08,no2,0.0018859747545582049,-33.8658333,151.1625
Chullora,Sydney East,AU,2016,08,co,0.0680597014925373,-33.89388889999999,151.0452778
Richmond,Sydney North-west,AU,2016,08,pm25,7.997643593519883,-33.618333299999996,150.74583330000002
Bargo,Sydney South-west,AU,2016,08,o3,0.019194244604316547,-34.3075,150.58
Bringelly,Sydney South-west,AU,2016,08,pm10,8.66409155937053,-33.919444399999996,150.7611111
Rozelle,Sydney East,AU,2016,08,co,0.0395007342143906,-33.8658333,151.1625
Lindfield,Sydney East,AU,2016,08,co,0.05851393188854489,-33.7827778,151.15
Earlwood,Sydney East,AU,2016,08,pm10,8.396488764044943,-33.917777799999996,151.13472219999997
Vineyard,Sydney North-west,AU,2016,08,o3,0.016110132158590307,-33.6577778,150.8466667
Bargo,Sydney South-west,AU,2016,08,no2,0.006256060606060605,-34.3075,150.58
Camden,Sydney South-west,AU,2016,08,pm10,6.73492286115007,-34.0416667,150.69027780000002
Rozelle,Sydney East,AU,2016,08,so2,0.1423085553997195,-33.8658333,151.1625
Chullora,Sydney East,AU,2016,08,pm10,8.342776998597476,-33.89388889999999,151.0452778
Richmond,Sydney North-west,AU,2016,08,no2,0.004697947214076246,-33.618333299999996,150.74583330000002
Prospect,Sydney North-west,AU,2016,08,so2,0.16356168359941944,-33.7947222,150.9125
Bringelly,Sydney South-west,AU,2016,08,no2,0.0030097281831187412,-33.919444399999996,150.7611111
Liverpool,Sydney South-west,AU,2016,08,no2,0.0027,-33.9327778,150.9058333
Lindfield,Sydney East,AU,2016,08,o3,0.01405300859598854,-33.7827778,151.15
Earlwood,Sydney East,AU,2016,08,no2,0.00231502808988764,-33.917777799999996,151.13472219999997
St Marys,Sydney North-west,AU,2016,08,pm10,8.674333800841515,-33.7972222,150.7658333
Prospect,Sydney North-west,AU,2016,08,o3,0.013182282793867123,-33.7947222,150.9125
Bringelly,Sydney South-west,AU,2016,08,co,0.005606060606060607,-33.919444399999996,150.7611111
Randwick,Sydney East,AU,2016,08,pm10,14.82735042735043,-33.9333333,151.24194440000002
Chullora,Sydney East,AU,2016,08,so2,0.16109396914446003,-33.89388889999999,151.0452778
St Marys,Sydney North-west,AU,2016,08,so2,0.13586676016830293,-33.7972222,150.7658333
Prospect,Sydney North-west,AU,2016,08,no2,0.0028633522727272726,-33.7947222,150.9125
Camden,Sydney South-west,AU,2016,08,o3,0.015046610169491527,-34.0416667,150.69027780000002
Liverpool,Sydney South-west,AU,2016,08,o3,0.01166145092460882,-33.9327778,150.9058333
Rozelle,Sydney East,AU,2016,08,o3,0.013535764375876577,-33.8658333,151.1625
Lindfield,Sydney East,AU,2016,08,so2,0.11988920056100981,-33.7827778,151.15
Richmond,Sydney North-west,AU,2016,08,so2,0.00014977973568281938,-33.618333299999996,150.74583330000002
Vineyard,Sydney North-west,AU,2016,08,co,0.01259600614439324,-33.6577778,150.8466667
Bargo,Sydney South-west,AU,2016,08,so2,0.00022272727272727277,-34.3075,150.58
Camden,Sydney South-west,AU,2016,08,so2,0.11321458625525947,-34.0416667,150.69027780000002
Liverpool,Sydney South-west,AU,2016,08,so2,0.17964656381486674,-33.9327778,150.9058333
Kembla Grange,Illawarra,AU,2016,08,o3,0.019401122019635342,-34.476388899999996,150.8175
Richmond,Sydney North-west,AU,2016,08,o3,0.015933988764044945,-33.618333299999996,150.74583330000002
Vineyard,Sydney North-west,AU,2016,08,no2,0.002553019145802651,-33.6577778,150.8466667
Bargo,Sydney South-west,AU,2016,08,pm10,11.488378766140602,-34.3075,150.58
Campbelltown West,Sydney South-west,AU,2016,08,o3,0.012423137876386688,-34.0666667,150.7952778
Oakdale,Sydney South-west,AU,2016,08,so2,0.07995197740112994,-34.05305560000001,150.49722219999998
Kembla Grange,Illawarra,AU,2016,08,pm10,6.079943502824859,-34.476388899999996,150.8175
Newcastle,Lower Hunter,AU,2016,08,o3,0.014858156028368796,-32.9325,151.7583333
Beresfield,Lower Hunter,AU,2016,08,o3,0.013365056818181816,-32.798333299999996,151.66
St Marys,Sydney North-west,AU,2016,08,no2,0.0033659604519774016,-33.7972222,150.7658333
Prospect,Sydney North-west,AU,2016,08,pm10,9.550507982583452,-33.7947222,150.9125
Bringelly,Sydney South-west,AU,2016,08,so2,0.1486447166921899,-33.919444399999996,150.7611111
Campbelltown West,Sydney South-west,AU,2016,08,so2,0.12728955696202532,-34.0666667,150.7952778
Wollongong,Illawarra,AU,2016,08,o3,0.0189915611814346,-34.41861110000001,150.8863889
Albion Park Sth,Illawarra,AU,2016,08,co,0.030825958702064896,-34.580555600000004,150.7816667
Newcastle,Lower Hunter,AU,2016,08,so2,0.1876388101983003,-32.9325,151.7583333
Wyong,Central Coast,AU,2016,08,so2,0.0005720588235294118,-32.195,150.67361110000002
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,08,no2,0.01006754772393539,-32.271666700000004,150.8858333
Campbelltown West,Sydney South-west,AU,2016,08,no2,0.0016023734177215193,-34.0666667,150.7952778
Oakdale,Sydney South-west,AU,2016,08,o3,0.02487694483734088,-34.05305560000001,150.49722219999998
Wollongong,Illawarra,AU,2016,08,pm25,6.324929178470255,-34.41861110000001,150.8863889
Wallsend,Lower Hunter,AU,2016,08,o3,0.013942815249266863,-32.896111100000006,151.66916669999998
Beresfield,Lower Hunter,AU,2016,08,no2,0.002641234221598878,-32.798333299999996,151.66
Campbelltown West,Sydney South-west,AU,2016,08,co,0.0472636815920398,-34.0666667,150.7952778
Oakdale,Sydney South-west,AU,2016,08,no2,0.0008035310734463276,-34.05305560000001,150.49722219999998
Albion Park Sth,Illawarra,AU,2016,08,o3,0.020692957746478873,-34.580555600000004,150.7816667
Wallsend,Lower Hunter,AU,2016,08,pm10,14.935777126099708,-32.896111100000006,151.66916669999998
Beresfield,Lower Hunter,AU,2016,08,pm10,8.470126227208976,-32.798333299999996,151.66
Albury,South-west Slopes,AU,2016,08,pm10,11.366713483146068,-36.0516667,146.97416669999998
Singleton,Upper Hunter - Singleton,AU,2016,08,pm10,19.31179775280899,-32.5297222,151.14972219999999
Liverpool,Sydney South-west,AU,2016,08,co,0.07439759036144579,-33.9327778,150.9058333
Wollongong,Illawarra,AU,2016,08,no2,0.009097058823529411,-34.41861110000001,150.8863889
Kembla Grange,Illawarra,AU,2016,08,so2,0.15177138849929872,-34.476388899999996,150.8175
Wallsend,Lower Hunter,AU,2016,08,pm25,8.12565982404692,-32.896111100000006,151.66916669999998
Wyong,Central Coast,AU,2016,08,o3,0.0160814606741573,-32.195,150.67361110000002
Tamworth,North-west Slopes,AU,2016,08,pm25,10.452130681818183,-31.110555600000005,150.91416669999998
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,08,pm25,12.609831460674158,-32.271666700000004,150.8858333
Liverpool,Sydney South-west,AU,2016,08,pm10,9.743578643578644,-33.9327778,150.9058333
Kembla Grange,Illawarra,AU,2016,08,no2,0.0010764375876577842,-34.476388899999996,150.8175
Wallsend,Lower Hunter,AU,2016,08,so2,0.0016020864381520122,-32.896111100000006,151.66916669999998
Beresfield,Lower Hunter,AU,2016,08,so2,0.17348455056179776,-32.798333299999996,151.66
Tamworth,North-west Slopes,AU,2016,08,pm10,15.460369318181819,-31.110555600000005,150.91416669999998
Wollongong,Illawarra,AU,2016,08,co,0.20266853932584272,-34.41861110000001,150.8863889
Albion Park Sth,Illawarra,AU,2016,08,no2,0.0010504213483146067,-34.580555600000004,150.7816667
Newcastle,Lower Hunter,AU,2016,08,co,0.19451038575667656,-32.9325,151.7583333
Wyong,Central Coast,AU,2016,08,co,0.1307152875175316,-32.195,150.67361110000002
Wagga Wagga Nth,South-west Slopes,AU,2016,08,pm10,9.017251051893407,-35.1044444,147.3602778
Wollongong,Illawarra,AU,2016,08,pm10,12.252247191011234,-34.41861110000001,150.8863889
Albion Park Sth,Illawarra,AU,2016,08,pm10,5.787860394537177,-34.580555600000004,150.7816667
Newcastle,Lower Hunter,AU,2016,08,pm10,8.500991501416431,-32.9325,151.7583333
Wyong,Central Coast,AU,2016,08,pm10,11.120644216691069,-32.195,150.67361110000002
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,08,so2,0.0013582966226138033,-32.271666700000004,150.8858333
Albion Park Sth,Illawarra,AU,2016,08,so2,0.10435814606741572,-34.580555600000004,150.7816667
Newcastle,Lower Hunter,AU,2016,08,no2,0.0021931914893617024,-32.9325,151.7583333
Wyong,Central Coast,AU,2016,08,no2,0.006264317180616741,-32.195,150.67361110000002
Wagga Wagga Nth,South-west Slopes,AU,2016,08,so2,0.1613506311360449,-35.1044444,147.3602778
Wallsend,Lower Hunter,AU,2016,08,no2,0.010242921013412818,-32.896111100000006,151.66916669999998
Beresfield,Lower Hunter,AU,2016,08,co,0.13957382039573818,-32.798333299999996,151.66
Bathurst,Central Tablelands,AU,2016,08,pm25,6.96647966339411,-33.4033333,149.5733333
Singleton,Upper Hunter - Singleton,AU,2016,08,no2,0.011174298375184638,-32.5297222,151.14972219999999
Wyong,Central Coast,AU,2016,08,pm25,5.266176470588236,-32.195,150.67361110000002
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,08,pm10,17.49268635724332,-32.271666700000004,150.8858333
Bathurst,Central Tablelands,AU,2016,08,pm10,10.856100981767181,-33.4033333,149.5733333
Singleton,Upper Hunter - Singleton,AU,2016,08,pm25,8.953932584269662,-32.5297222,151.14972219999999
Singleton,Upper Hunter - Singleton,AU,2016,08,so2,0.0017020648967551624,-32.5297222,151.14972219999999
London Haringey Priory Park South,London,GB,2016,08,no2,16.49313186813187,51.584128,-0.125254
Southwark A2 Old Kent Road,London,GB,2016,08,pm10,21.128846153846155,51.480499,-0.05955
Southwark A2 Old Kent Road,London,GB,2016,08,no2,36.34308943089431,51.480499,-0.05955
Haringey Roadside,London,GB,2016,08,no2,32.26949384404925,51.5993,-0.068218
Ealing Horn Lane,London,GB,2016,08,pm10,25.13921568627451,51.51895,-0.265617
London Haringey Priory Park South,London,GB,2016,08,o3,45.03072625698324,51.584128,-0.125254
Tower Hamlets Roadside,London,GB,2016,08,no2,40.9859943977591,51.522529999999996,-0.042155
Horley,Horley,GB,2016,08,no2,18.455235204855843,51.165865000000004,-0.167734
Storrington Roadside,Storrington,GB,2016,08,no2,22.865546218487395,50.916932,-0.44954799999999995
US Diplomatic Post: Jakarta Central,Jakarta,ID,2016,08,pm25,29.133064516129032,-6.182382,106.834094
US Diplomatic Post: Jakarta South,Jakarta,ID,2016,08,pm25,5.403225806451613,-6.236585,106.79333500000001
US Diplomatic Post: Hanoi,Hanoi,VN,2016,08,pm25,-15.35376344086021,21.02177,105.819002
US Diplomatic Post: Ho Chi Minh City,Ho Chi Minh City,VN,2016,08,pm25,-23.877688172043012,10.783041,106.700722
Escuela E-10,Tocopilla,CL,2016,08,o3,23.398169582772542,-22.085518710314002,-70.188682515839
Complejo Deportivo 23 de Marzo,Calama,CL,2016,08,pm10,43.31313432835821,-22.460270722943,-68.93770691700699
Escuela E-10,Tocopilla,CL,2016,08,no2,26.37335127860027,-22.085518710314002,-70.188682515839
Escuela E-10,Tocopilla,CL,2016,08,so2,5.30157469717362,-22.085518710314002,-70.188682515839
Chiu Chiu,Calama,CL,2016,08,so2,8.572853297442801,-22.342264,-68.650897
Escuela E-10,Tocopilla,CL,2016,08,pm25,12.87293405114401,-22.085518710314002,-70.188682515839
Colegio Pedro Vergara Keller,Colegio Pedro Vergara Keller,CL,2016,08,pm10,59.93791376912378,-22.442839063039997,-68.932546346863
Escuela E-10,Tocopilla,CL,2016,08,co,292.13033647375505,-22.085518710314002,-70.188682515839
Estación Centro,Calama,CL,2016,08,pm10,41.660506155950756,-22.462144644633998,-68.92806169339
Catemu,Catemu,CL,2016,08,so2,17.765432098765434,-32.779208000000004,-70.959114
Consultorio - San Vicente,Talcahuano,CL,2016,08,pm10,63.57611559139786,-36.723695141848005,-73.123658865174
Coronel Sur,Coronel,CL,2016,08,co,461.03760683760686,-37.031702,-73.138689
Coronel Norte,Coronel,CL,2016,08,co,406.3032217573222,-37.008669,-73.14808599999999
Liceo Polivalente,Tomé,CL,2016,08,pm10,61.20836090225565,-36.601713211434,-72.958522830688
Coronel Norte,Coronel,CL,2016,08,o3,14.81175732217573,-37.008669,-73.14808599999999
Cerro Merquín,Coronel,CL,2016,08,pm10,26.332298387096774,-37.021182877699,-73.149555550926
Coronel Norte,Coronel,CL,2016,08,so2,8.377489539748954,-37.008669,-73.14808599999999
Coronel Sur,Coronel,CL,2016,08,so2,9.577364672364673,-37.031702,-73.138689
Chaiten Norte,Chaitén,CL,2016,08,pm10,19.498283433133732,-42.949203814656,-72.72500113346099
Coronel Sur,Coronel,CL,2016,08,o3,15.823504273504271,-37.031702,-73.138689
Kingston College,Concepción,CL,2016,08,pm10,31.65467479674797,-36.784653741124,-73.05206302579501
Cayumanqui,Quillón,CL,2016,08,so2,11.503929539295395,-36.683859000000005,-72.465292
Shadipur,Delhi,IN,2016,08,o3,14.800374280230326,28.6517,77.1581
Punjabi Bagh,Delhi,IN,2016,08,pm10,118.56705385427666,28.6683,77.1167
R K Puram,Delhi,IN,2016,08,o3,25.860649087221095,28.5648,77.1744
R K Puram,Delhi,IN,2016,08,no2,40.72502434274586,28.5648,77.1744
Shadipur,Delhi,IN,2016,08,no2,32.59425249169435,28.6517,77.1581
Punjabi Bagh,Delhi,IN,2016,08,pm25,31.241192411924118,28.6683,77.1167
R K Puram,Delhi,IN,2016,08,co,992.8849902534113,28.5648,77.1744
Shadipur,Delhi,IN,2016,08,co,902.303664921466,28.6517,77.1581
Anand Vihar,Delhi,IN,2016,08,o3,22.64967105263158,28.6508,77.3152
Anand Vihar,Delhi,IN,2016,08,pm25,46.37945945945946,28.6508,77.3152
Anand Vihar,Delhi,IN,2016,08,no2,40.66627906976745,28.6508,77.3152
Anand Vihar,Delhi,IN,2016,08,pm10,157.47614213197969,28.6508,77.3152
AAQMS Karve Road Pune,Pune,IN,2016,08,co,2029.3894633185623,18.497484,73.81349
AAQMS Karve Road Pune,Pune,IN,2016,08,pm10,33.43165101334651,18.497484,73.81349
AAQMS Karve Road Pune,Pune,IN,2016,08,o3,12.110571147218119,18.497484,73.81349
Haldia - WBSPCB,Haldia,IN,2016,08,so2,30.096755555555557,22.060470000000002,88.109737
Haldia - WBSPCB,Haldia,IN,2016,08,co,884.3989071038251,22.060470000000002,88.109737
Haldia - WBSPCB,Haldia,IN,2016,08,o3,45.25427184466019,22.060470000000002,88.109737
Sanathnagar - Hyderabad - TSPCB,Hyderabad,IN,2016,08,o3,19.63559163059163,17.42329722,78.47469722
Haldia - WBSPCB,Haldia,IN,2016,08,no2,15.903087431693988,22.060470000000002,88.109737
Haldia - WBSPCB,Haldia,IN,2016,08,pm10,35.1181095890411,22.060470000000002,88.109737
Konarskiego,Siedlce,PL,2016,08,o3,57.75021097046414,52.17203333,22.27277778
Sanathnagar - Hyderabad - TSPCB,Hyderabad,IN,2016,08,co,1272.6440922190202,17.42329722,78.47469722
Konarskiego,Siedlce,PL,2016,08,no2,12.818960674157303,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,08,pm25,9.437868162692848,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,08,co,396.6137640449438,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,08,pm10,18.293548387096777,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,08,so2,1.2769662921348315,52.17203333,22.27277778
VK Industrial Area Jaipur - RSPCB,Jaipur,IN,2016,08,no2,26.21624505928854,26.9738778,75.7738777777777
Sanjay Palace,Agra,IN,2016,08,pm25,44.68342151675485,27.19865833,78.00598056
Manali,Chennai,IN,2016,08,co,1038.3459787556903,13.164544,80.26285
VK Industrial Area Jaipur - RSPCB,Jaipur,IN,2016,08,pm25,89.00513833992096,26.9738778,75.7738777777777
VK Industrial Area Jaipur - RSPCB,Jaipur,IN,2016,08,o3,11.962827004219408,26.9738778,75.7738777777777
Sanjay Palace,Agra,IN,2016,08,co,938.0286436394272,27.19865833,78.00598056
VK Industrial Area Jaipur - RSPCB,Jaipur,IN,2016,08,co,837.7510040160643,26.9738778,75.7738777777777
VK Industrial Area Jaipur - RSPCB,Jaipur,IN,2016,08,so2,6.976561264822134,26.9738778,75.7738777777777
VK Industrial Area Jaipur - RSPCB,Jaipur,IN,2016,08,pm10,132.3913043478261,26.9738778,75.7738777777777
Sanjay Palace,Agra,IN,2016,08,o3,21.27223440134907,27.19865833,78.00598056
Manali,Chennai,IN,2016,08,no2,19.93566599394551,13.164544,80.26285
US Diplomatic Post: Dhaka,Dhaka,BD,2016,08,pm25,-32.65725806451613,23.797687,90.423698
US Diplomatic Post: New Delhi,Delhi,IN,2016,08,pm25,-31.53494623655914,28.598096,77.189066
US Diplomatic Post: Mumbai,Mumbai,IN,2016,08,pm25,-171.16801075268816,19.066023,72.868702
US Diplomatic Post: Kolkata,Kolkata,IN,2016,08,pm25,-52.09274193548387,22.547142,88.35104799999999
US Diplomatic Post: Pristina,Pristina,XK,2016,08,pm25,-151.05779569892474,42.662161,21.150605
US Diplomatic Post: Hyderabad,Hyderabad,IN,2016,08,pm25,-129.67876344086022,17.443464000000002,78.47489
