location,city,country,year,month,parameter,value,latitude,longitude
PERIGUEUX,AIRAQ,FR,2017,03,o3,62.618589743589745,45.18972866829925,0.7272221551061174
PERIGUEUX,AIRAQ,FR,2017,03,pm10,14.6741452991453,45.18972866829925,0.7272221551061174
DAX,AIRAQ,FR,2017,03,no2,9.664572649572651,43.704719649007885,-1.0386141651933083
PERIGUEUX,AIRAQ,FR,2017,03,no2,10.446581196581196,45.18972866829925,0.7272221551061174
BORDEAUX-BASTIDE,AIRAQ,FR,2017,03,no2,19.303914893617023,44.84969502570303,-0.5438885820313007
MARMANDE,AIRAQ,FR,2017,03,pm10,15.94017094017094,44.508667042271306,0.14250334678101614
MARMANDE,AIRAQ,FR,2017,03,no2,15.49534188034188,44.508667042271306,0.14250334678101614
Magdeburg/West,Ulrich Zimmermann,DE,2017,03,o3,49.53508214285714,52.127899,11.611464
Zartau/Waldstation,Ulrich Zimmermann,DE,2017,03,pm10,9.614235742971887,52.593136,11.172327000000001
Wittenberg/Dessauer Strasse,Ulrich Zimmermann,DE,2017,03,co,387.2728035714286,51.867471,12.59827
Bernburg,Ulrich Zimmermann,DE,2017,03,pm10,14.79436552,51.803534,11.738961999999999
Stendal Stadtsee,Ulrich Zimmermann,DE,2017,03,no2,9.409922362869198,52.60205599999999,11.850274
Halberstadt,Ulrich Zimmermann,DE,2017,03,pm10,11.519994226190475,51.896982,11.057442
Magdeburg/West,Ulrich Zimmermann,DE,2017,03,pm10,13.168562968127489,52.127899,11.611464
Zeitz,Ulrich Zimmermann,DE,2017,03,pm10,9.597660729613732,51.05455799999999,12.141322
Magdeburg/West,Ulrich Zimmermann,DE,2017,03,no2,19.745797410358563,52.127899,11.611464
Dessau Albrechtsplatz,Ulrich Zimmermann,DE,2017,03,pm10,12.944892058823529,51.84057599999999,12.244763999999998
Halberstadt,Ulrich Zimmermann,DE,2017,03,no2,12.00550118951613,51.896982,11.057442
Leuna,Ulrich Zimmermann,DE,2017,03,no2,9.686172851063828,51.321364,12.032141
Solingen Konrad-Adenauer-Stra?e,J?rgen Friesel,DE,2017,03,pm10,17.206633928571428,51.176151000000004,7.084069000000001
Recklinghausen-Hochlarmark,J?rgen Friesel,DE,2017,03,no2,25.75139647577092,51.560875,7.1864
Recklinghausen-Hochlarmark,J?rgen Friesel,DE,2017,03,pm10,13.185774468085107,51.560875,7.1864
Solingen Konrad-Adenauer-Stra?e,J?rgen Friesel,DE,2017,03,no2,47.38641314553991,51.176151000000004,7.084069000000001
Hattingen-Blankenstein,J?rgen Friesel,DE,2017,03,pm10,11.283114155251141,51.40300499999999,7.208572000000001
Oberhausen M?lheimer Stra?e 117,J?rgen Friesel,DE,2017,03,pm10,22.587634453781515,51.474971000000004,6.863657000000001
Bottrop-Welheim,J?rgen Friesel,DE,2017,03,o3,46.40292957746479,51.52596299999999,6.976908
Magdeburg/West,Ulrich Zimmermann,DE,2017,03,so2,1.9028656374501993,52.127899,11.611464
Zartau/Waldstation,Ulrich Zimmermann,DE,2017,03,no2,5.949037914979757,52.593136,11.172327000000001
Wittenberg/Bahnstrasse,Ulrich Zimmermann,DE,2017,03,pm10,11.94664352,51.870852,12.663663
Halle/Merseburger Strasse,Ulrich Zimmermann,DE,2017,03,pm10,15.39904886904762,51.475164,11.983406
Essen-Schuir (LANUV),J?rgen Friesel,DE,2017,03,o3,43.50662436548223,51.40696799999999,6.965642999999999
Ratingen-Tiefenbroich,J?rgen Friesel,DE,2017,03,pm10,12.29705855855856,51.30391899999999,6.819967
Netphen (Rothaargebirge),J?rgen Friesel,DE,2017,03,no2,4.79690625,50.930328,8.191932000000001
Marl-Sickingm?hle,J?rgen Friesel,DE,2017,03,o3,51.62109090909092,51.69895999999999,7.122713
Essen Gladbecker Stra?e,J?rgen Friesel,DE,2017,03,no2,40.607894514767935,51.477931,7.005278
Datteln-Hagem,J?rgen Friesel,DE,2017,03,pm10,10.451727272727274,51.641383000000005,7.331405000000001
Soest-Ost,J?rgen Friesel,DE,2017,03,o3,58.33242253521127,51.57066200000001,8.148061
Aachen-Burtscheid,J?rgen Friesel,DE,2017,03,o3,60.98695196506551,50.754704,6.093923
Burg,Ulrich Zimmermann,DE,2017,03,pm10,11.761107023809522,52.268353999999995,11.864763
Halle/Nord,Ulrich Zimmermann,DE,2017,03,o3,56.86364768907563,51.496185,11.979055999999998
Wolfsburg He?linger Stra?e,Andreas Hainsch,DE,2017,03,pm10,13.989228144628097,52.427886,10.793683
Braunschweig-Verkehr,Andreas Hainsch,DE,2017,03,pm10,14.676259960526314,52.26673,10.54055
Elbm?ndung,Andreas Hainsch,DE,2017,03,pm10,13.039516280991737,53.830169999999995,8.801219999999999
Hannover Verkehr,Andreas Hainsch,DE,2017,03,pm25,10.109479408653847,52.359478,9.7155
Ostfriesland,Andreas Hainsch,DE,2017,03,no2,17.07363628372093,53.362350000000006,7.2072600000000016
Braunschweig,Andreas Hainsch,DE,2017,03,no2,13.522504990909091,52.22693999999999,10.473639999999998
Weserbergland,Andreas Hainsch,DE,2017,03,o3,58.01103360775862,52.17017,9.06255
Wurmberg,Andreas Hainsch,DE,2017,03,so2,0.9519524852941175,51.75816,10.612479999999998
Jadebusen,Andreas Hainsch,DE,2017,03,no2,11.834557518348625,53.59617,8.090589999999999
Eichsfeld,Andreas Hainsch,DE,2017,03,no2,11.901932746113989,51.50758,10.238539999999999
Rostock-Warnem?nde,Thomas Draheim,DE,2017,03,so2,0.9971074380165289,54.171330000000005,12.080003
Leizen,Thomas Draheim,DE,2017,03,o3,60.955506607929514,53.396347999999996,12.463929000000002
G?lzow,Thomas Draheim,DE,2017,03,pm10,16.763865546218486,53.81777499999999,12.064708
Rostock-Stuthof,Thomas Draheim,DE,2017,03,pm10,15.614705882352942,54.16155499999999,12.174105000000004
G?lzow,Thomas Draheim,DE,2017,03,co,226.6949152542373,53.81777499999999,12.064708
Rostock-Warnem?nde,Thomas Draheim,DE,2017,03,o3,52.05555555555556,54.171330000000005,12.080003
Rostock-Warnem?nde,Thomas Draheim,DE,2017,03,pm25,12.727380952380951,54.171330000000005,12.080003
G?strow,Thomas Draheim,DE,2017,03,pm10,16.48333333333333,53.78175,12.175512
Rostock Am Strande,Thomas Draheim,DE,2017,03,no2,39.213157894736845,54.09227799999999,12.141994
G?strow,Thomas Draheim,DE,2017,03,no2,9.86774193548387,53.78175,12.175512
Rostock-Holbeinplatz,Thomas Draheim,DE,2017,03,so2,1.9271929824561402,54.09261999999999,12.099553000000002
Rostock-Warnem?nde,Thomas Draheim,DE,2017,03,pm10,18.309920634920633,54.171330000000005,12.080003
G?hlen,Thomas Draheim,DE,2017,03,no2,7.828813559322033,53.30235199999999,11.362964999999999
Garz,Thomas Draheim,DE,2017,03,o3,58.956277056277045,54.32351400000001,13.342138000000002
G?lzow,Thomas Draheim,DE,2017,03,no2,7.15450643776824,53.81777499999999,12.064708
Neubrandenburg,Thomas Draheim,DE,2017,03,no2,23.90635593220339,53.55978399999999,13.266439999999998
Schwerin-Obotritenring,Thomas Draheim,DE,2017,03,pm10,17.088095238095242,53.63180500000001,11.398332
Rostock-Holbeinplatz,Thomas Draheim,DE,2017,03,co,354.23728813559325,54.09261999999999,12.099553000000002
Leipzig L?tzner Str. 36,Annette Pausch,DE,2017,03,no2,32.336666666666666,51.335872,12.334686
Dresden-Bergstr.,Annette Pausch,DE,2017,03,no2,33.249776371308016,51.02629399999999,13.731608
Dresden-Winckelmannstr.,Annette Pausch,DE,2017,03,o3,59.42559574468085,51.036105000000006,13.730204999999998
Collmberg,Annette Pausch,DE,2017,03,no2,6.779012658227848,51.303772,13.009405999999998
Plauen-DWD,Annette Pausch,DE,2017,03,o3,61.66468644067797,50.48175100000001,12.130376
Leipzig-West,Annette Pausch,DE,2017,03,o3,57.4567962962963,51.31790500000001,12.297411
Bornh?ved,Joachim Lehmhaus,DE,2017,03,o3,57.06951754385966,54.09322999999999,10.240596
Neuwied-Hermannstra?e,Margit von D?hren,DE,2017,03,no2,29.7507565701626,50.431398,7.460812
Westerwald-Herdorf,Margit von D?hren,DE,2017,03,pm10,7.106694044042553,50.766751000000006,7.9735
Pf?lzerwald-Hortenkopf,Margit von D?hren,DE,2017,03,pm10,5.193921365982906,49.27026300000001,7.8265210000000005
Ludwigshafen-Mundenheim,Margit von D?hren,DE,2017,03,co,296.6610594758064,49.455378,8.425833
Mainz-Mombach,Margit von D?hren,DE,2017,03,pm10,11.91574795889796,50.017078000000005,8.216498
Mainz-Zitadelle,Margit von D?hren,DE,2017,03,co,305.64937799999996,49.99497499999999,8.273964999999999
Kaiserslautern-Rathausplatz,Margit von D?hren,DE,2017,03,co,249.91103911016947,49.44599999999999,7.7673
Ludwigshafen-Mundenheim,Margit von D?hren,DE,2017,03,no2,30.81530976800813,49.455378,8.425833
Kaiserslautern-Rathausplatz,Margit von D?hren,DE,2017,03,pm10,9.96559386220339,49.44599999999999,7.7673
Ludwigshafen-Oppau,Margit von D?hren,DE,2017,03,co,278.67058808,49.515052000000004,8.402374
Hamburg Flughafen Nord,Dagmar G?mer,DE,2017,03,pm10,15.565386454183267,53.638291,9.998009
Hamburg Wilhelmsburg,Dagmar G?mer,DE,2017,03,pm10,15.450959677419355,53.50793,9.990569
Hamburg Finkenwerder Airbus,Dagmar G?mer,DE,2017,03,no2,20.84590322580645,53.532075,9.832702000000001
Hamburg Wilhelmsburg,Dagmar G?mer,DE,2017,03,no2,29.951964,53.50793,9.990569
Hamburg Max-Brauer-Allee II (Stra?e),Dagmar G?mer,DE,2017,03,pm10,15.782658227848101,53.55566799999999,9.943012
Hamburg Billbrook,Dagmar G?mer,DE,2017,03,so2,3.7616134453781513,53.52902,10.081685
Hamburg Neugraben,Dagmar G?mer,DE,2017,03,no2,17.102505976095618,53.480927,9.857223
Schwerte,J?rgen Friesel,DE,2017,03,o3,51.59765402843602,51.44876199999999,7.582295000000001
Solingen-Wald,J?rgen Friesel,DE,2017,03,no2,21.96671848739496,51.183772999999995,7.052633999999999
Elsdorf-Berrendorf,J?rgen Friesel,DE,2017,03,pm10,15.325616071428572,50.92710699999999,6.582205
Gelsenkirchen Kurt-Schumacher-Stra?e,J?rgen Friesel,DE,2017,03,pm10,23.271466386554618,51.527883,7.0845970000000005
Wiesbaden-Schiersteiner Str.,Stefan Jacobi,DE,2017,03,pm10,15.214691281706349,50.072119,8.228864999999999
Frankfurt-Ost,Stefan Jacobi,DE,2017,03,no2,35.121787280210086,50.12533199999999,8.746343
Witzenhausen/Wald,Stefan Jacobi,DE,2017,03,no2,5.7893308242622945,51.291757000000004,9.774588
Mainz-Gro?e Langgasse,Margit von D?hren,DE,2017,03,co,342.58823488,49.998837,8.268996000000001
Worms-Hagenstra?e,Margit von D?hren,DE,2017,03,pm25,8.441478800131005,49.62869999999999,8.3649
Mainz-Parcusstra?e,Margit von D?hren,DE,2017,03,co,425.87909951965065,50.00097300000001,8.261277
Kaiserslautern-Rathausplatz,Margit von D?hren,DE,2017,03,no2,20.335030812372878,49.44599999999999,7.7673
W?rth-Marktplatz,Margit von D?hren,DE,2017,03,pm10,10.43323800328,49.052321,8.253547
Kaiserslautern-Rathausplatz,Margit von D?hren,DE,2017,03,pm25,5.940280253305085,49.44599999999999,7.7673
Mainz-Mombach,Margit von D?hren,DE,2017,03,o3,49.87323215270161,50.017078000000005,8.216498
Mainz-Mombach,Margit von D?hren,DE,2017,03,co,233.21718269387753,50.017078000000005,8.216498
Westerwald-Neuh?usel,Margit von D?hren,DE,2017,03,no2,7.0437220404400005,50.4243,7.7299
Bad Kreuznach-Bosenheimer Stra?e,Margit von D?hren,DE,2017,03,pm25,7.119247660042374,49.842135999999996,7.8662079999999985
Mainz-Mombach,Margit von D?hren,DE,2017,03,no2,23.11394192677551,50.017078000000005,8.216498
Hunsr?ck-Leisel,Margit von D?hren,DE,2017,03,so2,1.102781641346939,49.741035,7.193486
Westpfalz-Waldmohr,Margit von D?hren,DE,2017,03,pm10,6.3268322502597405,49.42313699999999,7.2935219999999985
Westerwald-Herdorf,Margit von D?hren,DE,2017,03,so2,1.017788830425532,50.766751000000006,7.9735
Westpfalz-Waldmohr,Margit von D?hren,DE,2017,03,o3,68.51529750699153,49.42313699999999,7.2935219999999985
Bad Kreuznach-Bosenheimer Stra?e,Margit von D?hren,DE,2017,03,no2,23.711706453898305,49.842135999999996,7.8662079999999985
Westeifel Wascheid,Margit von D?hren,DE,2017,03,so2,1.000001610085837,50.26649999999999,6.3781
Bad Kreuznach-Bosenheimer Stra?e,Margit von D?hren,DE,2017,03,o3,48.74983172415255,49.842135999999996,7.8662079999999985
Kaiserslautern-Rathausplatz,Margit von D?hren,DE,2017,03,o3,52.84167307402543,49.44599999999999,7.7673
Trier-Ostallee,Margit von D?hren,DE,2017,03,so2,1.206569002446352,49.75419199999999,6.646762000000002
Trier-Ostallee,Margit von D?hren,DE,2017,03,pm10,13.571673936452992,49.75419199999999,6.646762000000002
Worms-Hagenstra?e,Margit von D?hren,DE,2017,03,no2,26.270073261271925,49.62869999999999,8.3649
Mainz-Rheinallee,Margit von D?hren,DE,2017,03,co,389.206096,50.009954,8.265563
Worms-Hagenstra?e,Margit von D?hren,DE,2017,03,o3,46.24260263736842,49.62869999999999,8.3649
Speyer-Nord,Margit von D?hren,DE,2017,03,o3,49.84398645740259,49.35114299999999,8.423005
Koblenz-Friedrich-Ebert-Ring,Margit von D?hren,DE,2017,03,so2,1.2347967068965517,50.35439999999999,7.596583
Worms-Hagenstra?e,Margit von D?hren,DE,2017,03,so2,1.7890367331140353,49.62869999999999,8.3649
Westeifel Wascheid,Margit von D?hren,DE,2017,03,o3,70.53269893862661,50.26649999999999,6.3781
Kiel-Bahnhofstr. Verk.,Joachim Lehmhaus,DE,2017,03,no2,46.77510373443984,54.304676,10.135158
Altendeich,Joachim Lehmhaus,DE,2017,03,o3,50.83271604938271,53.670553000000005,9.585874
Kiel-Max-Planck-Str.,Joachim Lehmhaus,DE,2017,03,o3,49.80497925311203,54.309674,10.116563000000001
Itzehoe Lindenstr.,Joachim Lehmhaus,DE,2017,03,no2,39.43909465020577,53.928028000000005,9.511769000000001
St.-Peter-Ording,Joachim Lehmhaus,DE,2017,03,o3,55.701234567901224,54.32781,8.603474
Itzehoe,Joachim Lehmhaus,DE,2017,03,o3,53.21806722689076,53.924712,9.532635
Ratzeburg,Joachim Lehmhaus,DE,2017,03,pm25,19.028888888888886,53.698939,10.775796000000001
Kiel-Max-Planck-Str.,Joachim Lehmhaus,DE,2017,03,no2,18.880290456431535,54.309674,10.116563000000001
Pirmasens-Innenstadt,Margit von D?hren,DE,2017,03,no2,14.936304326271188,49.191996,7.614573000000001
Pirmasens-Innenstadt,Margit von D?hren,DE,2017,03,o3,61.595288076271196,49.191996,7.614573000000001
Ludwigshafen-Oppau,Margit von D?hren,DE,2017,03,pm10,12.08671123130841,49.515052000000004,8.402374
Hunsr?ck-Leisel,Margit von D?hren,DE,2017,03,pm10,6.914928458292683,49.741035,7.193486
Mainz-Zitadelle,Margit von D?hren,DE,2017,03,no2,32.413193174491525,49.99497499999999,8.273964999999999
Flensburg,Joachim Lehmhaus,DE,2017,03,pm10,22.374537815126047,54.78142999999999,9.438089999999999
Fehmarn,Joachim Lehmhaus,DE,2017,03,o3,58.71680327868852,54.412987,11.215994
Kiel-Bahnhofstr. Verk.,Joachim Lehmhaus,DE,2017,03,pm25,15.735261904761908,54.304676,10.135158
Norderstedt,Joachim Lehmhaus,DE,2017,03,no2,49.36244541484716,53.68199299999999,9.997256
Kiel-Theodor-Heuss-Ring,Joachim Lehmhaus,DE,2017,03,no2,61.515319148936165,54.304242,10.122364
L?beck-St. J?rgen,Joachim Lehmhaus,DE,2017,03,o3,52.34834710743802,53.835492,10.695936
Ratzeburg,Joachim Lehmhaus,DE,2017,03,pm10,27.18444444444444,53.698939,10.775796000000001
L?beck-St. J?rgen,Joachim Lehmhaus,DE,2017,03,no2,15.893096234309622,53.835492,10.695936
Flensburg,Joachim Lehmhaus,DE,2017,03,pm25,12.918247899159663,54.78142999999999,9.438089999999999
Wiesbaden-Ringkirche,Stefan Jacobi,DE,2017,03,no2,50.45448400851694,50.07719099999999,8.230316
Kassel-Mitte,Stefan Jacobi,DE,2017,03,no2,19.891798265588232,51.314248000000006,9.483397
Bebra,Stefan Jacobi,DE,2017,03,o3,49.95955825483193,50.97002399999999,9.80026
Michelstadt,Stefan Jacobi,DE,2017,03,pm10,10.666472108542711,49.67250700000001,9.001980999999999
Linden/Leihgestern,Stefan Jacobi,DE,2017,03,o3,53.506249917936515,50.532965000000004,8.684397
Bad Arolsen,Stefan Jacobi,DE,2017,03,no2,7.5753809734033615,51.430897,8.928171
Kassel-Mitte,Stefan Jacobi,DE,2017,03,so2,0.8798974010084034,51.314248000000006,9.483397
Marburg-Univers.Stra?e,Stefan Jacobi,DE,2017,03,no2,41.827010726309524,50.807018,8.769396
Marburg,Stefan Jacobi,DE,2017,03,no2,23.665062667857146,50.804258,8.769324000000001
Zwickau-Werdauer Str.,Annette Pausch,DE,2017,03,pm10,14.728032258064514,50.720405,12.486621000000001
Bautzen,Annette Pausch,DE,2017,03,no2,8.895987234042552,51.175669,14.443770999999998
Dresden-Nord,Annette Pausch,DE,2017,03,pm10,17.27624894514768,51.06492999999999,13.741397000000001
Klingenthal,Annette Pausch,DE,2017,03,no2,11.505826271186441,50.35478299999999,12.468739
Fichtelberg,Annette Pausch,DE,2017,03,so2,1.284672131147541,50.428488,12.953459
Dresden-Nord,Annette Pausch,DE,2017,03,no2,27.718261603375524,51.06492999999999,13.741397000000001
Zittau-Ost,Annette Pausch,DE,2017,03,pm10,13.90505577689243,50.892377,14.822845999999998
Oldenburg Heiligengeistwall,Andreas Hainsch,DE,2017,03,co,530.2295850622406,53.142835999999996,8.212083999999999
Wolfsburg,Andreas Hainsch,DE,2017,03,pm10,10.550456232456138,52.44081,10.816380000000002
Emsland,Andreas Hainsch,DE,2017,03,so2,1.0808830203045687,52.49855000000001,7.31747
Oldenburg Heiligengeistwall,Andreas Hainsch,DE,2017,03,pm25,12.954146217391305,53.142835999999996,8.212083999999999
Ostfries. Inseln,Andreas Hainsch,DE,2017,03,so2,0.6993340446927374,53.715300000000006,7.213980000000001
Jadebusen,Andreas Hainsch,DE,2017,03,o3,56.38705860909091,53.59617,8.090589999999999
Barbis-Verkehr,Andreas Hainsch,DE,2017,03,no2,19.980422727272725,51.61364999999999,10.42275
G?ttingen-Verkehr,Andreas Hainsch,DE,2017,03,pm25,8.541178440366973,51.5302,9.928330000000004
Wolfsburg,Andreas Hainsch,DE,2017,03,no2,18.777730459090908,52.44081,10.816380000000002
Weserbergland,Andreas Hainsch,DE,2017,03,pm25,10.581319242424243,52.17017,9.06255
Osnabr?ck-Verkehr,Andreas Hainsch,DE,2017,03,pm25,11.321734955357142,52.2703,8.04147
Osnabr?ck-Verkehr,Andreas Hainsch,DE,2017,03,no2,47.0166660826087,52.2703,8.04147
K?ln-Rodenkirchen,J?rgen Friesel,DE,2017,03,no2,28.234717703349286,50.88981400000001,6.985164
Wuppertal-Langerfeld,J?rgen Friesel,DE,2017,03,pm10,11.704080851063829,51.277646999999995,7.231895
Nettetal-Kaldenkirchen,J?rgen Friesel,DE,2017,03,no2,16.61632735426009,51.326943,6.195868
Unna-K?nigsborn,J?rgen Friesel,DE,2017,03,no2,20.73394372294372,51.547495,7.693835000000001
Brunsb?ttel-Cuxhavener Stra?e,Joachim Lehmhaus,DE,2017,03,o3,44.30309917355371,53.896117000000004,9.156908
L?beck-St. J?rgen,Joachim Lehmhaus,DE,2017,03,pm25,10.997244,53.835492,10.695936
Bornh?ved,Joachim Lehmhaus,DE,2017,03,no2,9.467467248908298,54.09322999999999,10.240596
Pf?lzerwald-Hortenkopf,Margit von D?hren,DE,2017,03,no2,4.154519128528138,49.27026300000001,7.8265210000000005
Pirmasens-Innenstadt,Margit von D?hren,DE,2017,03,pm10,10.229820122754237,49.191996,7.614573000000001
K?ln Turiner Stra?e,J?rgen Friesel,DE,2017,03,no2,44.60962445414847,50.947367,6.957700999999999
Burg,Ulrich Zimmermann,DE,2017,03,o3,52.876263888888886,52.268353999999995,11.864763
Wernigerode/Bahnhof,Ulrich Zimmermann,DE,2017,03,so2,2.982936342222222,51.83938199999999,10.790142999999999
Neubrandenburg,Thomas Draheim,DE,2017,03,pm10,16.195798319327736,53.55978399999999,13.266439999999998
Leizen,Thomas Draheim,DE,2017,03,pm10,13.059243697478992,53.396347999999996,12.463929000000002
Rostock-Holbeinplatz,Thomas Draheim,DE,2017,03,pm25,16.672268907563026,54.09261999999999,12.099553000000002
G?lzow,Thomas Draheim,DE,2017,03,pm25,12.628991596638656,53.81777499999999,12.064708
Rostock Am Strande,Thomas Draheim,DE,2017,03,pm25,16.459071729957806,54.09227799999999,12.141994
Schwerin-Obotritenring,Thomas Draheim,DE,2017,03,pm25,12.841269841269842,53.63180500000001,11.398332
Ratingen-Tiefenbroich,J?rgen Friesel,DE,2017,03,no2,25.291723004694838,51.30391899999999,6.819967
M?nchengladbach-Rheydt,J?rgen Friesel,DE,2017,03,o3,48.06798181818183,51.154614,6.42571
M?nster-Geist,J?rgen Friesel,DE,2017,03,pm10,10.702913043478262,51.936547,7.611581
Osnabr?ck,Andreas Hainsch,DE,2017,03,pm10,14.274076123348015,52.25533999999999,8.05286
Garz,Thomas Draheim,DE,2017,03,no2,4.120338983050848,54.32351400000001,13.342138000000002
Rostock-Stuthof,Thomas Draheim,DE,2017,03,so2,0.7655021834061135,54.16155499999999,12.174105000000004
Schwerin-Obotritenring,Thomas Draheim,DE,2017,03,co,290.0,53.63180500000001,11.398332
G?hlen,Thomas Draheim,DE,2017,03,pm10,14.730508474576272,53.30235199999999,11.362964999999999
Wurmberg,Andreas Hainsch,DE,2017,03,pm10,5.058561894273127,51.75816,10.612479999999998
Emsland,Andreas Hainsch,DE,2017,03,pm10,13.855806578947366,52.49855000000001,7.31747
G?ttingen-Verkehr,Andreas Hainsch,DE,2017,03,pm10,15.496962364035086,51.5302,9.928330000000004
Oker/Harlingerode,Andreas Hainsch,DE,2017,03,pm10,7.632235877192982,51.90158,10.48132
Barbis-Verkehr,Andreas Hainsch,DE,2017,03,pm10,12.07511056828194,51.61364999999999,10.42275
Hannover,Andreas Hainsch,DE,2017,03,pm10,10.59444149122807,52.36292000000001,9.706120000000002
Hannover Verkehr,Andreas Hainsch,DE,2017,03,co,403.646655319149,52.359478,9.7155
L?neburger Heide,Andreas Hainsch,DE,2017,03,no2,19.005773155844153,53.246959999999994,10.4565
S?doldenburg,Andreas Hainsch,DE,2017,03,o3,55.82290047031963,52.99796,7.942570000000001
Heidelberg,Christiane Lutz-Holzhauer,DE,2017,03,no2,26.313524590163933,49.419528,8.6767
Villingen-Schwenningen,Christiane Lutz-Holzhauer,DE,2017,03,pm10,7.324999999999999,48.048656,8.463597
Weil am Rhein,Christiane Lutz-Holzhauer,DE,2017,03,pm10,7.023404255319149,47.588152,7.633270999999999
Tauberbischofsheim,Christiane Lutz-Holzhauer,DE,2017,03,pm10,7.363829787234042,49.63484100000001,9.657919
Heilbronn,Christiane Lutz-Holzhauer,DE,2017,03,o3,47.69404255319148,49.165508,9.224786
Aalen,Christiane Lutz-Holzhauer,DE,2017,03,no2,20.042794759825327,48.847916999999995,10.096292
Heidelberg,Christiane Lutz-Holzhauer,DE,2017,03,pm10,9.735341365461846,49.419528,8.6767
Bad Arolsen,Stefan Jacobi,DE,2017,03,pm25,6.754872624873949,51.430897,8.928171
Wiesbaden-S?d,Stefan Jacobi,DE,2017,03,no2,28.524086758445378,50.05034299999999,8.244949
L?neburger Heide,Andreas Hainsch,DE,2017,03,pm10,11.63546855785124,53.246959999999994,10.4565
Ostfriesland,Andreas Hainsch,DE,2017,03,pm10,13.15612678125,53.362350000000006,7.2072600000000016
Salzgitter-Dr?tte,Andreas Hainsch,DE,2017,03,pm10,9.941723026315788,52.15368999999999,10.455910000000001
S?doldenburg,Andreas Hainsch,DE,2017,03,pm10,16.53829096929825,52.99796,7.942570000000001
