location,city,country,year,month,parameter,value,latitude,longitude
Douglasville,Atlanta-Sandy Springs-Marietta,US,2016,11,o3,0.030357954545454546,33.7433,-84.7789
McDonough,Atlanta-Sandy Springs-Marietta,US,2016,11,pm25,11.334513274336283,33.4347,-84.1617
Newnan,Atlanta-Sandy Springs-Marietta,US,2016,11,o3,0.018551724137931033,33.4039,-84.7461
Chesterfield,CHESTERFIELD,US,2016,11,pm25,10.429563492063492,34.615299,-80.198898
Chesterfield,CHESTERFIELD,US,2016,11,o3,0.03299418604651163,34.615299,-80.198898
New Albany,Columbus,US,2016,11,o3,0.033296875,40.0845,-82.81551999999999
Linville Falls,AVERY,US,2016,11,o3,0.027574626865671643,35.9722,-81.9331
SENEY,SCHOOLCRAFT,US,2016,11,pm25,5.725,46.2889,-85.9503
Columbus - Franklin,Columbus,US,2016,11,no2,0.014555555555555556,39.96523,-82.95549
New Albany,Columbus,US,2016,11,pm25,8.072433192686358,40.0845,-82.81551999999999
Columbus - Franklin,Columbus,US,2016,11,o3,0.010000000000000002,39.96523,-82.95549
RUTLAND,Rutland,US,2016,11,co,0.19528861154446178,43.608528,-72.98246
RUTLAND,Rutland,US,2016,11,so2,3.571428571428572e-05,43.608528,-72.98246
RUTLAND,Rutland,US,2016,11,no2,0.008427906976744186,43.608528,-72.98246
RUTLAND,Rutland,US,2016,11,pm25,7.767142857142857,43.608528,-72.98246
RUTLAND,Rutland,US,2016,11,o3,0.016981664315937943,43.608528,-72.98246
Devils Lake,Baraboo,US,2016,11,pm25,3.2485207100591715,43.4356,-89.6803
Devils Lake,Baraboo,US,2016,11,pm10,11.443131462333826,43.4356,-89.6803
Arlington Municipal,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.02126376811594203,32.6558,-97.0886
Piru - Pacific,Oxnard-Thousand Oaks-Ventura,US,2016,11,pm25,4.665680473372781,34.4044,-118.81
Arlington Municipal,Dallas-Fort Worth-Arlington,US,2016,11,pm25,7.589337175792507,32.6558,-97.0886
Grapevine Fairway C7,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.02355287009063444,32.98426,-97.063705
Piru - Pacific,Oxnard-Thousand Oaks-Ventura,US,2016,11,o3,0.029784773060029288,34.4044,-118.81
Skyline Park C72,El Paso,US,2016,11,o3,0.026804597701149423,31.893889,-106.425556
Haws Athletic Center,Dallas-Fort Worth-Arlington,US,2016,11,pm25,7.7657657657657655,32.7592,-97.3414
Rockwall Heath C69,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.026901960784313724,32.9361,-96.4592
Conroe Relocated C78,Houston-Sugar Land-Baytown,US,2016,11,pm25,9.015539568345323,30.3503,-95.425
Seabrook Friendship,Houston-Sugar Land-Baytown,US,2016,11,o3,0.0293968023255814,29.5831,-95.0156
Parker County C76,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.027284057971014495,32.8686,-97.9058
Karnack C85,Marshall,US,2016,11,pm25,7.612056737588652,32.6706,-94.1681
Conroe Relocated C78,Houston-Sugar Land-Baytown,US,2016,11,o3,0.026918674698795185,30.3503,-95.425
Karnack C85,Marshall,US,2016,11,o3,0.021747076023391817,32.6706,-94.1681
Sequoia and Kings Ca,Visalia-Porterville,US,2016,11,o3,0.03128592162554427,36.489399,-118.826897
Manvel Croix Park C8,Houston-Sugar Land-Baytown,US,2016,11,o3,0.025620087336244546,29.5203,-95.3925
Yellowstone NP,Jackson,US,2016,11,o3,0.03604451038575668,44.5597,-110.4006
Trona - Athol and Te,Riverside-San Bernardino-Ontario,US,2016,11,o3,0.027540412044374008,35.774454999999996,-117.37210900000001
Paradise - Airport,Chico,US,2016,11,o3,0.0341268656716418,39.70845,-121.61731
Green Valley,Tucson,US,2016,11,pm25,6.098039215686274,31.8794,-110.9964
Green Valley,Tucson,US,2016,11,o3,0.03052525252525253,31.8794,-110.9964
Green Valley,Tucson,US,2016,11,pm10,14.976225854383358,31.8794,-110.9964
Coachline,Tucson,US,2016,11,pm25,7.340170940170941,32.3806,-111.1272
Coachline,Tucson,US,2016,11,o3,0.02280169971671388,32.3806,-111.1272
Rose Elementary,Tucson,US,2016,11,pm25,5.857962697274032,32.1731,-110.9797
Cave Creek,Phoenix-Mesa-Scottsdale,US,2016,11,o3,0.035717299578059074,33.8217,-112.0174
Rose Elementary,Tucson,US,2016,11,o3,0.024585714285714287,32.1731,-110.9797
Santa Clarita,Los Angeles-Long Beach-Santa Ana,US,2016,11,pm25,7.8516728624535315,34.3833,-118.5283
Santa Clarita,Los Angeles-Long Beach-Santa Ana,US,2016,11,o3,0.02424909747292419,34.3833,-118.5283
Lemmon Valley,Reno-Sparks,US,2016,11,co,0.2659732540861813,39.645,-119.84200000000001
Lemmon Valley,Reno-Sparks,US,2016,11,o3,0.02524219910846954,39.645,-119.84200000000001
Incline,Reno-Sparks,US,2016,11,o3,0.03381996974281391,39.2517,-119.9564
Sparks,Reno-Sparks,US,2016,11,pm10,24.280415430267063,39.540915999999996,-119.74675800000001
Sparks,Reno-Sparks,US,2016,11,co,0.5613095238095238,39.540915999999996,-119.74675800000001
South Reno,Reno-Sparks,US,2016,11,pm10,14.441616766467066,39.469219,-119.775352
South Reno,Reno-Sparks,US,2016,11,o3,0.02050523168908819,39.469219,-119.775352
Sparks,Reno-Sparks,US,2016,11,pm25,10.48219584569733,39.540915999999996,-119.74675800000001
Sparks,Reno-Sparks,US,2016,11,o3,0.018400297619047618,39.540915999999996,-119.74675800000001
Reno3,Reno-Sparks,US,2016,11,so2,0.00027342549923195086,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,11,co,0.29996875,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,11,o3,0.021107858243451467,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,11,pm10,17.907600596125185,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,11,pm25,6.147540983606557,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,11,no2,0.018015151515151515,39.525082,-119.80771599999999
Tulsa,Tulsa,US,2016,11,so2,0.00028715728715728717,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,11,no2,0.008198288159771755,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,11,pm25,7.193493635077794,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,11,co,0.28140625,36.206699,-95.97640200000001
Lynn Lane,Tulsa,US,2016,11,o3,0.023737288135593216,36.1336,-95.7636
Tulsa,Tulsa,US,2016,11,o3,0.020992764109985528,36.206699,-95.97640200000001
Choctaw,Oklahoma City,US,2016,11,o3,0.028863187588152324,35.4778,-97.3022
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,11,pm25,9.367847025495752,33.4033,-112.0731
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,11,o3,0.01793019943019943,33.4033,-112.0731
Yukon,Oklahoma City,US,2016,11,no2,0.00662915601023018,35.4794,-97.7508
Yukon,Oklahoma City,US,2016,11,o3,0.02496455696202532,35.4794,-97.7508
PICTOU,NOVA SCOTIA,CA,2016,11,o3,0.019320644216691073,45.6819,-62.6953
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,11,co,0.5361702127659574,33.4033,-112.0731
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,11,pm10,30.362606232294617,33.4033,-112.0731
PICTOU,NOVA SCOTIA,CA,2016,11,no2,0.0002920353982300885,45.6819,-62.6953
Congaree Bluff,Columbia,US,2016,11,o3,0.017504553734061932,33.814701,-80.781097
Congaree Bluff,Columbia,US,2016,11,so2,0.00023007246376811595,33.814701,-80.781097
ETOWN2,Elizabethtown,US,2016,11,pm25,10.742467948717948,37.7064,-85.8517
HANOVER,Richmond,US,2016,11,o3,0.018584307178631056,37.606097999999996,-77.218903
BELLFNT2,Philadelphia-Camden-Wilmington,US,2016,11,o3,0.02212220566318927,39.773899,-75.496399
ETOWN2,Elizabethtown,US,2016,11,o3,0.024982456140350877,37.7064,-85.8517
TUSCALOO,Tuscaloosa,US,2016,11,o3,0.015210526315789475,33.0894,-87.4597
Kaufman C71,Dallas-Fort Worth-Arlington,US,2016,11,pm25,7.163483146067415,32.565,-96.3175
Kaufman C71,Dallas-Fort Worth-Arlington,US,2016,11,o3,0.026275813295615277,32.565,-96.3175
Narragansett,Providence-New Bedford-Fall River,US,2016,11,pm25,4.1884669479606185,41.4942,-71.4219
Narragansett,Providence-New Bedford-Fall River,US,2016,11,o3,0.026430199430199433,41.4942,-71.4219
NEWG,Philadelphia-Camden-Wilmington,US,2016,11,pm25,11.920344827586206,39.8344,-75.7678
Kingwood C309,Houston-Sugar Land-Baytown,US,2016,11,pm25,8.933997155049788,30.0583,-95.1897
NEWG,Philadelphia-Camden-Wilmington,US,2016,11,o3,0.02548930099857347,39.8344,-75.7678
NORMAL,Bloomington-Normal,US,2016,11,o3,0.02157509881422925,40.5169,-88.9975
Mille Lacs,MILLE LACS,US,2016,11,o3,0.01391666666666667,46.2056,-93.7589
WY/KC,Kansas City,US,2016,11,o3,0.018778254649499285,39.1175,-94.6356
Cedrbluf,TREGO,US,2016,11,o3,0.0257192474674385,38.7703,-99.7636
PECK,Wichita,US,2016,11,o3,0.024072443181818184,37.4769,-97.3664
Cedrbluf,TREGO,US,2016,11,pm25,3.1499274310595067,38.7703,-99.7636
MILWAUKEE SER DNR,Milwaukee-Waukesha-West Allis,US,2016,11,no2,0.0125,43.0611,-87.9125
PERKINSTOWN,TAYLOR,US,2016,11,pm25,4.54059405940594,45.2039,-90.6
APPLETON AAL,Appleton,US,2016,11,pm25,6.731825525040388,44.3069,-88.3956
MILWAUKEE SER DNR,Milwaukee-Waukesha-West Allis,US,2016,11,so2,0.0006834094368340943,43.0611,-87.9125
MILWAUKEE SER DNR,Milwaukee-Waukesha-West Allis,US,2016,11,pm10,19.23736600306279,43.0611,-87.9125
TECUMSEH,Adrian,US,2016,11,pm25,9.486086956521739,41.995602000000005,-83.946701
MILWAUKEE SER DNR,Milwaukee-Waukesha-West Allis,US,2016,11,pm25,7.797805642633229,43.0611,-87.9125
DETROIT - E 7 MILE,Detroit-Warren-Livonia,US,2016,11,no2,0.013479041916167667,42.430801,-83.000801
PORT HURON,Detroit-Warren-Livonia,US,2016,11,pm25,9.436705202312138,42.9533,-82.4564
PORT HURON,Detroit-Warren-Livonia,US,2016,11,so2,0.0026296851574212896,42.9533,-82.4564
East Bethel,Minneapolis-St. Paul-Bloomington,US,2016,11,o3,0.010525000000000001,45.400799,-93.201103
HOUGHTON LAKE,Cadillac,US,2016,11,no2,0.0017583081570996981,44.3106,-84.891899
YPSILANTI,Ann Arbor,US,2016,11,pm25,9.606787330316742,42.24,-83.5997
HOUGHTON LAKE,Cadillac,US,2016,11,pm25,6.842836468885673,44.3106,-84.891899
HOUGHTON LAKE,Cadillac,US,2016,11,o3,0.026055639097744363,44.3106,-84.891899
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,11,so2,0.0004976377952755906,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,11,co,0.32029315960912047,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,11,o3,0.018595808383233534,42.984699,-85.671097
KALAMAZOO,Kalamazoo-Portage,US,2016,11,pm25,10.77,42.2781,-85.5419
LANSING,Lansing-East Lansing,US,2016,11,so2,0.00044360902255639103,42.737499,-84.536102
Oldtown,Baltimore-Towson,US,2016,11,no2,0.019500738552437225,39.2981,-76.604698
LANSING,Lansing-East Lansing,US,2016,11,no2,0.008424657534246576,42.737499,-84.536102
LANSING,Lansing-East Lansing,US,2016,11,pm25,9.124092888243831,42.737499,-84.536102
LANSING,Lansing-East Lansing,US,2016,11,o3,0.023895770392749247,42.737499,-84.536102
FLINT,Flint,US,2016,11,pm25,9.195394736842104,43.0289,-83.669403
Hagerstown,Hagerstown-Martinsburg,US,2016,11,pm25,10.262166405023548,39.565601,-77.721901
Hagerstown,Hagerstown-Martinsburg,US,2016,11,o3,0.014523809523809526,39.565601,-77.721901
Rockville,Washington-Arlington-Alexandria,US,2016,11,pm25,9.023054755043228,39.114399,-77.106903
Millington,KENT,US,2016,11,pm25,8.822327044025156,39.305199,-75.797203
Millington,KENT,US,2016,11,o3,0.013052631578947371,39.305199,-75.797203
Rockville,Washington-Arlington-Alexandria,US,2016,11,o3,0.009484375000000001,39.114399,-77.106903
Aldino,Baltimore-Towson,US,2016,11,o3,0.026860074626865675,39.563301,-76.203903
Southern Maryland,Washington-Arlington-Alexandria,US,2016,11,o3,0.018488372093023255,38.5042,-76.811897
Edgewood,Baltimore-Towson,US,2016,11,pm25,10.585964912280701,39.41,-76.2967
Edgewood,Baltimore-Towson,US,2016,11,o3,0.00805263157894737,39.41,-76.2967
Frederick Airport,Washington-Arlington-Alexandria,US,2016,11,o3,0.009837209302325583,39.42276,-77.37519
Fair Hill,Philadelphia-Camden-Wilmington,US,2016,11,pm25,10.01129943502825,39.701099,-75.860001
Essex,Baltimore-Towson,US,2016,11,co,0.2527659574468085,39.310833,-76.47444399999999
Fair Hill,Philadelphia-Camden-Wilmington,US,2016,11,o3,0.01740322580645161,39.701099,-75.860001
Essex,Baltimore-Towson,US,2016,11,o3,0.016523943661971834,39.310833,-76.47444399999999
South Carroll,Baltimore-Towson,US,2016,11,o3,0.017765625,39.444199,-77.041702
Essex,Baltimore-Towson,US,2016,11,no2,0.015201704545454546,39.310833,-76.47444399999999
Essex,Baltimore-Towson,US,2016,11,so2,0.0013665689149560119,39.310833,-76.47444399999999
Padonia,Baltimore-Towson,US,2016,11,pm25,10.814184397163121,39.462002000000005,-76.631599
Gardiner,Augusta-Waterville,US,2016,11,so2,0.0002576866764275256,44.230621,-69.785004
Glen Burnie,Baltimore-Towson,US,2016,11,o3,0.008833333333333335,39.1694,-76.6281
Padonia,Baltimore-Towson,US,2016,11,o3,0.012046153846153847,39.462002000000005,-76.631599
Gardiner,Augusta-Waterville,US,2016,11,no2,0.003910688140556369,44.230621,-69.785004
Cape Elizabeth,Portland-South Portland-Biddeford,US,2016,11,o3,0.024664761904761908,43.561043,-70.207321
Acadia NP - McFarlan,HANCOCK,US,2016,11,pm25,3.0,44.377047999999995,-68.260902
Acadia NP - McFarlan,HANCOCK,US,2016,11,o3,0.027604411764705884,44.377047999999995,-68.260902
Garyville,New Orleans-Metairie-Kenner,US,2016,11,o3,0.023896501457725948,30.0494,-90.6367
Convent,ST. JAMES,US,2016,11,o3,0.022555228276877764,29.995,-90.8172
Port Allen,Baton Rouge,US,2016,11,o3,0.02487536656891496,30.5019,-91.2111
Monroe,Monroe,US,2016,11,o3,0.025179039301310047,32.509701,-92.046097
New Roads,Baton Rouge,US,2016,11,o3,0.022601236476043278,30.6817,-91.3661
French Settlement,Baton Rouge,US,2016,11,o3,0.022778748180494905,30.315,-90.8114
Kenner,New Orleans-Metairie-Kenner,US,2016,11,pm25,7.146491228070176,30.0411,-90.2728
Kenner,New Orleans-Metairie-Kenner,US,2016,11,o3,0.03207600596125186,30.0411,-90.2728
Capitol,Baton Rouge,US,2016,11,pm25,12.70753623188406,30.4622,-91.1769
Capitol,Baton Rouge,US,2016,11,o3,0.024572052401746727,30.4622,-91.1769
Bayou Plaquemine,Baton Rouge,US,2016,11,o3,0.02903703703703704,30.2211,-91.3153
LSU,Baton Rouge,US,2016,11,o3,0.023416666666666672,30.4197,-91.1819
Vinton,Lake Charles,US,2016,11,o3,0.025038123167155427,30.2278,-93.5797
Shreveport Airport,Shreveport-Bossier City,US,2016,11,o3,0.025475,32.5364,-93.7492
Shreveport Airport,Shreveport-Bossier City,US,2016,11,pm25,6.730390738060781,32.5364,-93.7492
Dixie,Shreveport-Bossier City,US,2016,11,o3,0.023755192878338282,32.6833,-93.8617
Westlake,Lake Charles,US,2016,11,pm25,11.53834808259587,30.2625,-93.285
Carlyss,Lake Charles,US,2016,11,o3,0.025285245901639344,30.1433,-93.3719
Dutchtown,Baton Rouge,US,2016,11,o3,0.025661786237188875,30.2294,-90.9656
SOMERST,Somerset,US,2016,11,o3,0.03709090909090909,37.097801000000004,-84.61170200000001
PIKE2001,PIKE,US,2016,11,o3,0.013491525423728815,37.4828,-82.5353
PIKE2001,PIKE,US,2016,11,pm25,18.232978723404255,37.4828,-82.5353
NICHVILL,Lexington-Fayette,US,2016,11,o3,0.032636363636363644,37.8933,-84.5892
JPRECC,Paducah,US,2016,11,o3,0.02909375,37.0581,-88.5725
WATSON,Louisville,US,2016,11,pm25,9.438187702265372,38.0608,-85.8961
WATSON,Louisville,US,2016,11,pm10,20.032310177705977,38.0608,-85.8961
WATSON,Louisville,US,2016,11,so2,0.001574886535552194,38.0608,-85.8961
HAZ2,PERRY,US,2016,11,pm25,17.29909228441755,37.2831,-83.2203
BATES,Louisville,US,2016,11,pm25,10.554603174603175,38.1372,-85.5783
BASKETT,Evansville,US,2016,11,pm25,10.238740157480315,37.8714,-87.4633
BASKETT,Evansville,US,2016,11,o3,0.03132727272727272,37.8714,-87.4633
OWENPRI,Owensboro,US,2016,11,pm25,10.993827160493828,37.7808,-87.0756
MIDAIR,Middlesborough,US,2016,11,o3,0.021605633802816902,36.6081,-83.7369
LEWISPOR,Owensboro,US,2016,11,o3,0.03354838709677419,37.9389,-86.8969
OWENPRI,Owensboro,US,2016,11,o3,0.030382352941176468,37.7808,-87.0756
Mammoth Cave NP,Bowling Green,US,2016,11,o3,0.03321417797888386,37.1314,-86.1481
NEWTWN,Lexington-Fayette,US,2016,11,pm25,10.041736227045075,38.065,-84.5
WHlthDpt,Wichita,US,2016,11,pm10,22.627478753541077,37.7011,-97.3139
WHlthDpt,Wichita,US,2016,11,pm25,6.662942008486564,37.7011,-97.3139
WHlthDpt,Wichita,US,2016,11,o3,0.020288352272727274,37.7011,-97.3139
Lake Ahquabi,Des Moines,US,2016,11,o3,0.025560000000000006,41.2853,-93.5839
Scott County Park,Davenport-Moline-Rock Island,US,2016,11,o3,0.0282,41.6992,-90.521896
"Emmetsburg, ILCC",PALO ALTO,US,2016,11,pm25,6.208616780045351,43.123298999999996,-94.693298
"Emmetsburg, ILCC",PALO ALTO,US,2016,11,o3,0.019833333333333338,43.123298999999996,-94.693298
Terre Haute-Lafayett,Terre Haute,US,2016,11,so2,0.001185028248587571,39.4861,-87.4014
SLATER,Ames,US,2016,11,o3,0.01621666666666667,41.8829,-93.6879
Indpls-Harding St,Indianapolis,US,2016,11,so2,0.0,39.7489,-86.1861
KIRKWOOD,Cedar Rapids,US,2016,11,o3,0.022630434782608694,41.910599,-91.651901
"Waverly, Airport",Waterloo-Cedar Falls,US,2016,11,o3,0.0178,42.743099,-92.5131
COGGON,Cedar Rapids,US,2016,11,o3,0.022125000000000002,42.2806,-91.5269
Hammond-141st St,Chicago-Naperville-Joliet,US,2016,11,so2,0.0014305949008498588,41.6394,-87.4936
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,11,bc,1.0467275280898876,41.6067,-87.3047
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,11,no2,0.012366043613707165,41.6067,-87.3047
New Albany,Louisville,US,2016,11,so2,0.0031909476661951914,38.3081,-85.8342
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,11,so2,0.002163076923076924,41.6067,-87.3047
Gary-IITRI,Chicago-Naperville-Joliet,US,2016,11,pm10,3.6376404494382024,41.6067,-87.3047
ROCK_LP,Rockford,US,2016,11,o3,0.018479452054794523,42.335,-89.0381
WOOD_WTP,St. Louis,US,2016,11,o3,0.01903760683760684,38.8606,-90.1058
East St. Louis,St. Louis,US,2016,11,o3,0.015391304347826087,38.611893,-90.160614
HOUSTON,RANDOLPH,US,2016,11,o3,0.03872727272727273,38.1761,-89.7883
BRAIDWD,Chicago-Naperville-Joliet,US,2016,11,o3,0.03018924302788845,41.2222,-88.1906
PEORIA_H,Peoria,US,2016,11,o3,0.024218181818181816,40.745,-89.5861
MARYVILL,St. Louis,US,2016,11,o3,0.03779310344827586,38.7267,-89.959198
NILWOOD,St. Louis,US,2016,11,o3,0.02262635379061372,39.3961,-89.8094
ALTON,St. Louis,US,2016,11,o3,0.02372131147540984,38.890301,-90.14810200000001
CARY,Chicago-Naperville-Joliet,US,2016,11,pm25,7.188126159554731,42.2211,-88.2411
CARY,Chicago-Naperville-Joliet,US,2016,11,o3,0.020702602230483272,42.2211,-88.2411
ELGIN,Chicago-Naperville-Joliet,US,2016,11,o3,0.01747179487179487,42.0494,-88.2731
ZION,Chicago-Naperville-Joliet,US,2016,11,o3,0.018351162790697678,42.4669,-87.8103
LISLE,Chicago-Naperville-Joliet,US,2016,11,o3,0.020931034482758622,41.8131,-88.0728
JERSEYVL,St. Louis,US,2016,11,o3,0.030026315789473686,39.109699,-90.328598
EFFINGHM,Effingham,US,2016,11,o3,0.026179487179487183,39.0667,-88.548302
EVANSTON,Chicago-Naperville-Joliet,US,2016,11,o3,0.024206896551724144,42.0622,-87.6736
CICERO,Chicago-Naperville-Joliet,US,2016,11,o3,0.011569948186528498,41.855301000000004,-87.752502
NORTHBRK,Chicago-Naperville-Joliet,US,2016,11,pm25,8.389862542955326,42.1406,-87.7994
NORTHBRK,Chicago-Naperville-Joliet,US,2016,11,o3,0.020018041237113406,42.1406,-87.7994
LEMONT,Chicago-Naperville-Joliet,US,2016,11,o3,0.021176470588235297,41.6681,-87.9906
Pocatello Garrett an,Pocatello,US,2016,11,pm10,16.092067988668557,42.876701000000004,-112.460297
ALSIP,Chicago-Naperville-Joliet,US,2016,11,o3,0.02239365671641791,41.6708,-87.7325
Craters of the Moon,BUTTE,US,2016,11,o3,0.031039432176656154,43.460602,-113.562202
CHI_SWFP,Chicago-Naperville-Joliet,US,2016,11,o3,0.023414814814814815,41.755798,-87.545303
ALSIP,Chicago-Naperville-Joliet,US,2016,11,pm25,10.131826741996234,41.6708,-87.7325
Pocatello Garrett an,Pocatello,US,2016,11,pm25,3.680057803468208,42.876701000000004,-112.460297
SAND ISLAND 2 - ANUE,Honolulu,US,2016,11,pm25,2.821629213483146,21.3039,-157.8711
SAND ISLAND 2 - ANUE,Honolulu,US,2016,11,o3,0.031113669064748203,21.3039,-157.8711
Spruce Pine,MITCHELL,US,2016,11,pm25,18.526881720430108,35.912487,-82.06208199999999
Zayante,Santa Cruz-Watsonville,US,2016,11,pm25,5.600877192982456,37.067003,-122.05720600000001
Ponce,PONCE,US,2016,11,pm10,20.63583815028902,18.009556,-66.62725
La Grande Hall & N S,La Grande,US,2016,11,pm25,4.920559210526315,45.3235,-118.0778
NMH48217,WAYNE,US,2016,11,so2,0.00023458646616541354,42.261669,-83.157893
Coastal Carolina,Myrtle Beach-Conway-North Myrtle Beach,US,2016,11,o3,0.020113636363636365,33.8005,-78.9941
NMH48217,WAYNE,US,2016,11,pm25,10.854401154401154,42.261669,-83.157893
Berkeley Aquatic Par,ALAMEDA,US,2016,11,no2,0.019958715596330275,37.864767,-122.302741
Berkeley Aquatic Par,ALAMEDA,US,2016,11,co,0.6554402515723271,37.864767,-122.302741
Berkeley Aquatic Par,ALAMEDA,US,2016,11,pm25,7.178410794602699,37.864767,-122.302741
Berkeley Aquatic Par,ALAMEDA,US,2016,11,o3,0.012996855345911952,37.864767,-122.302741
,PINELLAS,US,2016,11,no2,0.009968045112781956,27.834409,-82.665251
El Cajon - Lexington,San Diego-Carlsbad-San Marcos,US,2016,11,o3,0.02348566610455312,32.789561,-116.944222
Carrabassett Valley,FRANKLIN,US,2016,11,pm25,3.8859649122807016,45.080290000000005,-70.211887
Bethel,OXFORD,US,2016,11,o3,0.02206782106782107,44.377794,-70.854697
Colbert-Greenbluff,SPOKANE,US,2016,11,pm25,9.04450784593438,47.808226,-117.34326999999999
,PINELLAS,US,2016,11,co,0.25853159851301116,27.834409,-82.665251
El Cajon - Lexington,San Diego-Carlsbad-San Marcos,US,2016,11,pm25,14.099570200573066,32.789561,-116.944222
Copan,WASHINGTON,US,2016,11,pm25,7.805907172995781,36.908115,-95.88235
Skiatook,Tulsa,US,2016,11,o3,0.024672340425531916,36.35586,-96.01243000000001
University Meadows,Charlotte-Gastonia-Concord,US,2016,11,o3,0.02021029411764706,35.314158,-80.71346899999999
